Nom,Marque,Prix,Description,Url,Url_image
"Support pour Ordinateur Portable - 2 ventiltaleurs - Alimentation USB - 18 "" - 1200 t/min - LED",Nedis,15€99,Type : SupportType : Refroidissement,https://www.cybertek.fr/accessoire-pc-portable/nedis-support-pour-ordinateur-portable-2-ventiltaleurs-alimentation-usb-18-1200-t-min-led-137862.aspx,https://www.cybertek.fr/images_produits/9efe43b1-a181-438b-99bd-b511fb98f775.jpg
"Support pour Ordinateur Portable - 2 ventiltaleurs - Alimentation USB - 18 "" - 1200 t/min - LED",Nedis,15€99,Type : SupportType : Refroidissement,https://www.cybertek.fr/accessoire-pc-portable/nedis-support-pour-ordinateur-portable-2-ventiltaleurs-alimentation-usb-18-1200-t-min-led-137862.aspx,https://www.cybertek.fr/images_produits/9efe43b1-a181-438b-99bd-b511fb98f775.jpg
CHARGEUR POUR ORDINATEUR USB TYPE-C 90W MAX,Port,69€90,Type : Adaptateur Alim.,https://www.cybertek.fr/accessoire-pc-portable/port-chargeur-pour-ordinateur-usb-type-c-90w-max-72524.aspx,https://www.cybertek.fr/images_produits/43230daf-c56c-4a80-9206-551ba830789d.jpg
CHARGEUR POUR ORDINATEUR USB TYPE-C 90W MAX,Port,69€90,Type : Adaptateur Alim.,https://www.cybertek.fr/accessoire-pc-portable/port-chargeur-pour-ordinateur-usb-type-c-90w-max-72524.aspx,https://www.cybertek.fr/images_produits/43230daf-c56c-4a80-9206-551ba830789d.jpg
Value Select 4Go (1x4Go) DDR3 1333MHz,Corsair,26€99,Capacité RAM : 4GoNorme Mémoire RAM : DDR3Fréquence RAM : 1333MHz PC10600Nombre de barrettes RAM : 1Couleur : PCBLED : Non RGBLatence CAS : 09 ms,https://www.cybertek.fr/memoire-pc/corsair-value-select-4go-1x4go-ddr3-1333mhz-15966.aspx,https://www.cybertek.fr/images_produits/cac24d6a-49df-48f1-96e6-2dc5a9d30d66.jpg
Value Select 4Go (1x4Go) DDR3 1333MHz,Corsair,26€99,Capacité RAM : 4GoNorme Mémoire RAM : DDR3Fréquence RAM : 1333MHz PC10600Nombre de barrettes RAM : 1Couleur : PCBLED : Non RGBLatence CAS : 09 ms,https://www.cybertek.fr/memoire-pc/corsair-value-select-4go-1x4go-ddr3-1333mhz-15966.aspx,https://www.cybertek.fr/images_produits/cac24d6a-49df-48f1-96e6-2dc5a9d30d66.jpg
"Support Ordinateur Portable Aluminium 17"" sur 6 niveaux - pieds caoutchouc",Nedis,13€90,Type : Support,https://www.cybertek.fr/accessoire-pc-portable/nedis-support-ordinateur-portable-aluminium-17-sur-6-niveaux-pieds-caoutchouc-137864.aspx,https://www.cybertek.fr/images_produits/aef0ac85-0836-46d2-98f6-c7181ccffd46.jpg
"Support Ordinateur Portable Aluminium 17"" sur 6 niveaux - pieds caoutchouc",Nedis,13€90,Type : Support,https://www.cybertek.fr/accessoire-pc-portable/nedis-support-ordinateur-portable-aluminium-17-sur-6-niveaux-pieds-caoutchouc-137864.aspx,https://www.cybertek.fr/images_produits/aef0ac85-0836-46d2-98f6-c7181ccffd46.jpg
"Huxton Attaché sacoche d'ordinateurs 13.3"" Noir",Case Logic,39€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 13.3""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/case-logic-huxton-attache-sacoche-d-ordinateurs-13-3-noir-91318.aspx,https://www.cybertek.fr/images_produits/d697cf2e-2921-4aea-81cc-ccc98ccf4b28.jpg
"Huxton Attaché sacoche d'ordinateurs 13.3"" Noir",Case Logic,39€99,"Type Produit : NotebookType Produit : Ordinateur portableFormat : SacocheFormat : MaletteTaille PC Portable : 13.3""Couleur : NoirMatières : Polyester",https://www.cybertek.fr/sac-et-sacoche/case-logic-huxton-attache-sacoche-d-ordinateurs-13-3-noir-91318.aspx,https://www.cybertek.fr/images_produits/d697cf2e-2921-4aea-81cc-ccc98ccf4b28.jpg
