Nom,Marque,Prix,Description,Url,Url_image
TV QLEDSAMSUNGNeoQLED TQ98QN90D 4K AI Smart TV 2024,SAMSUNG,"9990,00€","247 cm (98"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 218.5 x 124.9 x 3.1 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Pied centralLe + :Des images plus précises et lumineuses optimisées avec l'IA pour un divertissement sans limite",/ref/1204039,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095395364_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSAMSUNGTQ77S95D 4K UHD AI Smart TV 2024,SAMSUNG,"4990,00€","195 cm (77"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 171.7 x 98.4 x 1.1 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 70 Watts -
              
            
              
              Pied centralLe + :Le premier TV OLED sans reflet au design ultra fin, pour une experience au top du divertissement",/ref/1204074,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095486086_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSAMSUNGTQ77S95D 4K UHD AI Smart TV 2024,SAMSUNG,"4990,00€","195 cm (77"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 171.7 x 98.4 x 1.1 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 70 Watts -
              
            
              
              Pied centralLe + :Le premier TV OLED sans reflet au design ultra fin, pour une experience au top du divertissement",/ref/1204074,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095486086_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDSAMSUNGTU55CU7025 2024,SAMSUNG,"449,00€","138 cm (55"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 122.8 x 72.1 x 8 cmHDMI 2.0 : x3 -
              
            
              
              USB : x1Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Gaming hub : jouer sans console; Applications TV opérateurs",/ref/1202234,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095285757_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDSAMSUNGTU55CU7025 2024,SAMSUNG,"449,00€","138 cm (55"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 122.8 x 72.1 x 8 cmHDMI 2.0 : x3 -
              
            
              
              USB : x1Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Gaming hub : jouer sans console; Applications TV opérateurs",/ref/1202234,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806095285757_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDHISENSEMiniLED 55U7KQ 2023,HISENSE,"699,00€","139 cm (55"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 123.1 x 71.6 x 7.9 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Compensateur de mouvement pour profiter du sport et des films d'actions en toute fluidité",/ref/1191117,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6942147493267_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDHISENSEMiniLED 55U7KQ 2023,HISENSE,"699,00€","139 cm (55"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 123.1 x 71.6 x 7.9 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Compensateur de mouvement pour profiter du sport et des films d'actions en toute fluidité",/ref/1191117,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/6942147493267_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDLG75UR76 2023,LG,"749,00€","189 cm (75"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 167.8 x 96.4 x 6 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Personnalisez vos réglages de jeu, d’image et de son en temps réel",/ref/1196268,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084737175_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDLG75UR76 2023,LG,"749,00€","189 cm (75"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 167.8 x 96.4 x 6 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Personnalisez vos réglages de jeu, d’image et de son en temps réel",/ref/1196268,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084737175_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGTQ65Q60C,SAMSUNG,"849,00€","163 cm (65"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 145 x 83.1 x 2.5 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Gaming hub : jouer sans console, applications TV opérateurs, Dual LED et télécommande solaire",/ref/1189052,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094908770_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGTQ65Q60C,SAMSUNG,"849,00€","163 cm (65"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 145 x 83.1 x 2.5 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Gaming hub : jouer sans console, applications TV opérateurs, Dual LED et télécommande solaire",/ref/1189052,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094908770_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDLG86UR76 2023,LG,"1090,00€","217 cm (86"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 192.7 x 110.4 x 5.6 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Personnalisez vos réglages de jeu, d’image et de son en temps réel",/ref/1196269,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084737120_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV LEDLG86UR76 2023,LG,"1090,00€","217 cm (86"") -
              
            
              
              4K 50HzLxHxP (sans pied) : 192.7 x 110.4 x 5.6 cmHDMI 2.0 : x3 -
              
            
              
              USB : x2Son : 20 Watts -
              
            
              
              Pieds sur les côtésLe + :Personnalisez vos réglages de jeu, d’image et de son en temps réel",/ref/1196269,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084737120_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED77C3,LG,"2590,00€","195 cm (77"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 171.1 x 98.2 x 4.7 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Vivez l'expérience cinéma et gaming ultime avec une image OLED réaliste et fluide !",/ref/1190256,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084073570_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED77C3,LG,"2590,00€","195 cm (77"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 171.1 x 98.2 x 4.7 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Vivez l'expérience cinéma et gaming ultime avec une image OLED réaliste et fluide !",/ref/1190256,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084073570_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLED evoLGOLED83M3 2023,LG,"8990,00€","210 cm (83"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 184.7 x 106.7 x 2.8 cmHDMI 2.1 : x3 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Sans piedLe + :La luminosité extrême LG OLED et un boîtier de connectiques sans fil déporté pour un TV hors norme",/ref/1199116,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084862440_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLED evoLGOLED83M3 2023,LG,"8990,00€","210 cm (83"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 184.7 x 106.7 x 2.8 cmHDMI 2.1 : x3 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Sans piedLe + :La luminosité extrême LG OLED et un boîtier de connectiques sans fil déporté pour un TV hors norme",/ref/1199116,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084862440_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGNeoQLED TQ75QN86C,SAMSUNG,"1790,00€","189 cm (75"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 167 x 95.7 x 2.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Pied centralLe + :Gaming hub: jouer sans console; Applications TV opérateurs; Quantum Mini LED; Son Dolby Atmos",/ref/1189098,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094906240_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGNeoQLED TQ75QN86C,SAMSUNG,"1790,00€","189 cm (75"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 167 x 95.7 x 2.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Pied centralLe + :Gaming hub: jouer sans console; Applications TV opérateurs; Quantum Mini LED; Son Dolby Atmos",/ref/1189098,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094906240_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCL65C745,TCL,"749,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.4 x 84 x 6.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 2 x 15 Watts -
              
            
              
              Pied centralLe + :Qualité et fluidité de l'image grâce au Game Master Pro et HDR multi-format.",/ref/1191081,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292519636_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCL65C745,TCL,"749,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.4 x 84 x 6.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 2 x 15 Watts -
              
            
              
              Pied centralLe + :Qualité et fluidité de l'image grâce au Game Master Pro et HDR multi-format.",/ref/1191081,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292519636_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED65G4 2024,LG,"3590,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.1 x 82.6 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Luminosité et puissance ultime allié au design ultra fin pour une installation au plus près du mur",/ref/1204569,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806096014455_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED65G4 2024,LG,"3590,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.1 x 82.6 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Luminosité et puissance ultime allié au design ultra fin pour une installation au plus près du mur",/ref/1204569,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806096014455_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGTQ98Q80C,SAMSUNG,"3990,00€","247 cm (98"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 218 x 124.3 x 4.8 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 40 Watts -
              
            
              
              Pied centralLe + :Gaming hub ; Applications TV opérateurs ; Full LED Local Dimming; Immersion XXL : 2,47m de diagonale",/ref/1192044,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094987980_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGTQ98Q80C,SAMSUNG,"3990,00€","247 cm (98"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 218 x 124.3 x 4.8 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 40 Watts -
              
            
              
              Pied centralLe + :Gaming hub ; Applications TV opérateurs ; Full LED Local Dimming; Immersion XXL : 2,47m de diagonale",/ref/1192044,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094987980_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCLMiniLED 65C89B 2024,TCL,"2490,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.5 x 83.5 x 5.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 60 Watts -
              
            
              
              Pied centralLe + :Modèle premium QD-MiniLED, images ultra fluides 144Hz et haute luminosité 3300 nits",/ref/1204784,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292524180_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCLMiniLED 65C89B 2024,TCL,"2490,00€","164 cm (65"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 144.5 x 83.5 x 5.6 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 60 Watts -
              
            
              
              Pied centralLe + :Modèle premium QD-MiniLED, images ultra fluides 144Hz et haute luminosité 3300 nits",/ref/1204784,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292524180_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED77G3,LG,"3890,00€","195 cm (77"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 171.2 x 98.2 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Le TV LG OLED le plus lumineux, au design ultra-fin, conçu pour s'accrocher au mur tel un tableau !",/ref/1190257,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091985484_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED77G3,LG,"3890,00€","195 cm (77"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 171.2 x 98.2 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Le TV LG OLED le plus lumineux, au design ultra-fin, conçu pour s'accrocher au mur tel un tableau !",/ref/1190257,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806091985484_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED83G4 2024,LG,"6990,00€","210 cm (83"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 184.7 x 105.7 x 2.8 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Luminosité et puissance ultime allié au design ultra fin pour une installation au plus près du mur",/ref/1204573,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806096014417_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED83G4 2024,LG,"6990,00€","210 cm (83"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 184.7 x 105.7 x 2.8 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 60 Watts -
              
            
              
              Sans pied (en option)Le + :Luminosité et puissance ultime allié au design ultra fin pour une installation au plus près du mur",/ref/1204573,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806096014417_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR65A80L,SONY,"2290,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.8 x 83.6 x 5.3 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 50 Watts -
              
            
              
              Pied ajustableLe + :Expérience cinéma avec des noirs purs et un son immersif",/ref/1190268,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736150683_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR65A80L,SONY,"2290,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.8 x 83.6 x 5.3 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 50 Watts -
              
            
              
              Pied ajustableLe + :Expérience cinéma avec des noirs purs et un son immersif",/ref/1190268,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736150683_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCLMini LED 85C849,TCL,"1990,00€","215 cm (85"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 189.3 x 109 x 11.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 70 Watts -
              
            
              
              Pied centralLe + :Modèle QLED Mini-LED, images ultra fluides 144Hz et haute luminosité 2000 nits",/ref/1195051,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292520021_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDTCLMini LED 85C849,TCL,"1990,00€","215 cm (85"") -
              
            
              
              4K 144HzLxHxP (sans pied) : 189.3 x 109 x 11.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x1Son : 70 Watts -
              
            
              
              Pied centralLe + :Modèle QLED Mini-LED, images ultra fluides 144Hz et haute luminosité 2000 nits",/ref/1195051,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/5901292520021_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED65C3,LG,"1790,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.1 x 82.6 x 4.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Vivez l'expérience cinéma et gaming ultime avec une image OLED réaliste et fluide !",/ref/1190253,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084071156_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDLGOLED65C3,LG,"1790,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.1 x 82.6 x 4.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x3Son : 2 x 10 + 20 Watts -
              
            
              
              Pied centralLe + :Vivez l'expérience cinéma et gaming ultime avec une image OLED réaliste et fluide !",/ref/1190253,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806084071156_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR65A95L,SONY,"3790,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.3 x 85.9 x 33.9 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 20 watts + 2 x 10 watts -
              
            
              
              Pied ajustableLe + :Le téléviseur le plus haut de gamme de Sony, avec +200% de luminosité grâce au panneau QD-OLED !",/ref/1195361,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736151123_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR65A95L,SONY,"3790,00€","164 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.3 x 85.9 x 33.9 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 20 watts + 2 x 10 watts -
              
            
              
              Pied ajustableLe + :Le téléviseur le plus haut de gamme de Sony, avec +200% de luminosité grâce au panneau QD-OLED !",/ref/1195361,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736151123_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDPHILIPS75PML9008 Mini Led Ambilight,PHILIPS,"1290,00€","189 cm (75"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 167.1 x 97 x 8.5 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 40 Watts Dolby Atmos -
              
            
              
              Pieds sur les côtésLe + :Image et son cinématographiques grâce au Dolby Vision et Dolby Atmos.",/ref/1197978,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8718863038505_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDPHILIPS75PML9008 Mini Led Ambilight,PHILIPS,"1290,00€","189 cm (75"") -
              
            
              
              4K 100HzLxHxP (sans pied) : 167.1 x 97 x 8.5 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 40 Watts Dolby Atmos -
              
            
              
              Pieds sur les côtésLe + :Image et son cinématographiques grâce au Dolby Vision et Dolby Atmos.",/ref/1197978,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8718863038505_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR55A95L,SONY,"3290,00€","139 cm (55"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 122.4 x 70.7 x 3.4 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 20 watts + 2 x 10 watts -
              
            
              
              Pied ajustableLe + :Le téléviseur le plus haut de gamme de Sony, avec +200% de luminosité grâce au panneau QD-OLED !",/ref/1195280,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736151161_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV OLEDSONYXR55A95L,SONY,"3290,00€","139 cm (55"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 122.4 x 70.7 x 3.4 cmHDMI 2.1 : x2 -
              
            
              HDMI 2.0 : x2 -
              
            
              
              USB : x2Son : 2 x 20 watts + 2 x 10 watts -
              
            
              
              Pied ajustableLe + :Le téléviseur le plus haut de gamme de Sony, avec +200% de luminosité grâce au panneau QD-OLED !",/ref/1195280,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/4548736151161_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGNeoQLED TQ65QN86C,SAMSUNG,"1390,00€","163 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.6 x 82.8 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Pied centralLe + :Gaming hub: jouer sans console; Applications TV opérateurs; Quantum Mini LED; Son Dolby Atmos",/ref/1189057,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094906196_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
TV QLEDSAMSUNGNeoQLED TQ65QN86C,SAMSUNG,"1390,00€","163 cm (65"") -
              
            
              
              4K 120HzLxHxP (sans pied) : 144.6 x 82.8 x 2.5 cmHDMI 2.1 : x4 -
              
            
              
              USB : x2Son : 60 Watts -
              
            
              
              Pied centralLe + :Gaming hub: jouer sans console; Applications TV opérateurs; Quantum Mini LED; Son Dolby Atmos",/ref/1189057,"https://boulanger.comhttps://boulanger.scene7.com/is/image/Boulanger/8806094906196_h_f_l_0?wid=120&hei=120&resMode=sharp2&op_usm=1.75,0.3,2,0"
